sbu_id,department,course_num,section,semester,year,grade
687130702,AMS,513,,Spring,2022,
687130702,AMS,516,,Fall,2022,
687130702,AMS,512,30,Spring,2021,
687130702,AMS,507,1,Fall,2021,
687130702,AMS,560,1,Fall,2021,
687130702,AMS,514,2,Fall,2021,
687130702,AMS,572,,Fall,2022,
687130702,AMS,517,,Spring,2022,
687130702,AMS,518,,Fall,2022,
687130702,AMS,603,,Spring,2022,
687130702,AMS,510,,Fall,2022,
550732311,AMS,532,1,Spring,2020,A
550732311,AMS,532,1,Fall,2020,C+
550732311,AMS,532,1,Spring,2021,
550732311,AMS,595,1,Fall,2019,A
550732311,AMS,537,1,Spring,2020,B+
550732311,CHE,541,1,Fall,2019,B+
550732311,JRN,565,1,Spring,2020,B
550732311,AMS,530,1,Fall,2019,B-
550732311,AMS,507,1,Fall,2019,B
550732311,PHY,558,1,Fall,2020,B+
550732311,AMS,510,1,Fall,2019,C+
550732311,AMS,539,1,Fall,2019,B
550732311,AMS,533,1,Spring,2020,C+
550732311,AMS,548,1,Spring,2021,
550732311,AMS,535,1,Fall,2020,A-
924951792,CSE,595,30,Fall,2019,B
924951792,CSE,550,1,Fall,2019,C+
924951792,CSE,599,1,Fall,2019,A-
924951792,CSE,529,2,Fall,2019,C
924951792,CSE,564,1,Spring,2020,A
924951792,CSE,547,1,Fall,2020,A
924951792,CSE,504,1,Fall,2020,B+
924951792,CSE,518,1,Fall,2020,C
924951792,CSE,599,1,Fall,2020,C+
924951792,CSE,599,1,Spring,2021,
924951792,CSE,551,1,Spring,2021,
916448182,AMS,570,1,Spring,2019,B+
916448182,AMS,572,2,Fall,2019,A
916448182,AMS,571,1,Fall,2020,B+
916448182,AMS,573,1,Spring,2020,B+
916448182,AMS,578,1,Spring,2020,B+
916448182,AMS,582,1,Fall,2020,A
916448182,AMS,597,2,Spring,2019,A
916448182,AMS,560,1,Fall,2019,A
916448182,AMS,588,1,Fall,2019,A
916448182,AMS,507,1,Fall,2019,B+
916448182,AMS,510,1,Fall,2019,A
916448182,AMS,586,1,Spring,2020,A-
686436249,BMI,592,1,Fall,2019,A-
686436249,BMI,592,1,Spring,2020,C
686436249,BMI,592,1,Fall,2020,B-
686436249,BMI,592,1,Spring,2021,
686436249,BMI,520,1,Spring,2020,B+
686436249,BMI,513,1,Spring,2020,B+
686436249,BMI,503,1,Fall,2019,B+
686436249,BMI,599,1,Fall,2019,B-
686436249,BMI,540,1,Fall,2019,C+
686436249,BMI,530,1,Fall,2020,C
686436249,BMI,514,1,Fall,2020,C
686436249,BMI,501,1,Fall,2020,A-
686436249,BMI,596,1,Spring,2021,
947862719,AMS,570,1,Spring,2020,B-
947862719,AMS,572,2,Fall,2019,A
947862719,AMS,571,1,Fall,2020,B
947862719,AMS,573,1,Spring,2021,
947862719,AMS,578,2,Spring,2021,
947862719,AMS,582,1,Fall,2020,C+
947862719,AMS,560,1,Fall,2019,B-
947862719,AMS,510,1,Fall,2019,C+
947862719,AMS,597,2,Spring,2020,A-
947862719,AMS,595,1,Fall,2019,C+
947862719,AMS,507,1,Fall,2019,C
947862719,AMS,550,1,Spring,2020,B-
206707092,ESE,556,1,Spring,2020,B
206707092,ESE,523,1,Spring,2020,C+
206707092,ESE,597,28,Spring,2020,A
206707092,CSE,526,1,Spring,2020,B
206707092,ESE,537,1,Fall,2020,A-
206707092,ESE,534,1,Fall,2020,A-
206707092,ESE,555,1,Fall,2020,B-
206707092,ESE,545,1,Spring,2021,
206707092,ESE,538,1,Spring,2021,
206707092,ESE,505,1,Fall,2021,
206707092,ESE,513,1,Spring,2021,
755699509,BMI,592,1,Spring,2018,A-
755699509,BMI,592,1,Fall,2018,A-
755699509,BMI,592,1,Spring,2019,B+
755699509,BMI,592,1,Fall,2019,B+
755699509,BMI,551,1,Spring,2018,A-
755699509,BMI,502,1,Fall,2018,A
755699509,BMI,512,2,Spring,2018,A
755699509,BMI,598,1,Spring,2018,A
755699509,BMI,501,1,Fall,2018,A
755699509,BMI,517,1,Spring,2019,A
755699509,BMI,550,1,Fall,2019,A
755699509,BMI,598,1,Spring,2019,B+
755699509,BMI,540,1,Fall,2019,A-
749904365,AMS,570,1,Spring,2019,A
749904365,AMS,572,2,Fall,2019,A
749904365,AMS,571,1,Fall,2020,A
749904365,AMS,573,1,Spring,2020,A-
749904365,AMS,578,1,Spring,2020,A
749904365,AMS,582,1,Fall,2020,B+
749904365,AMS,597,2,Spring,2019,B+
749904365,AMS,588,1,Fall,2019,A
749904365,AMS,595,1,Fall,2019,A
749904365,AMS,510,1,Fall,2019,B+
749904365,AMS,507,1,Fall,2019,A-
749904365,AMS,550,1,Spring,2020,A
952591381,CSE,512,1,Fall,2018,B+
952591381,CSE,529,2,Fall,2018,B+
952591381,CSE,599,1,Fall,2018,A-
952591381,CSE,544,1,Spring,2019,B+
952591381,CSE,599,1,Fall,2019,B+
952591381,CSE,518,1,Fall,2019,B+
952591381,CSE,527,1,Fall,2019,A-
952591381,CSE,535,1,Fall,2019,A-
952591381,CSE,599,81,Spring,2020,A
952591381,CSE,545,1,Spring,2020,A-
952591381,CSE,570,1,Spring,2020,B+
563345157,BMI,592,1,Fall,2019,C+
563345157,BMI,592,1,Spring,2020,B+
563345157,BMI,592,1,Fall,2020,B+
563345157,BMI,592,1,Spring,2021,
563345157,BMI,514,1,Fall,2019,C
563345157,BMI,596,1,Fall,2019,B+
563345157,BMI,503,1,Fall,2019,A
563345157,BMI,501,1,Fall,2019,B
563345157,BMI,540,1,Fall,2020,B-
563345157,BMI,513,1,Spring,2020,A-
563345157,BMI,599,1,Spring,2020,C
563345157,BMI,530,1,Fall,2020,B+
563345157,BMI,520,1,Spring,2021,
690602557,CSE,526,1,Spring,2019,A
690602557,ESE,523,1,Fall,2019,A
690602557,ESE,576,1,Fall,2019,A
690602557,ESE,545,1,Spring,2020,A
690602557,ESE,597,6,Fall,2019,A-
690602557,ESE,568,1,Fall,2019,A
690602557,ESE,538,1,Spring,2020,A-
690602557,ESE,556,1,Spring,2020,A-
690602557,ESE,534,1,Fall,2020,B+
690602557,ESE,505,1,Fall,2020,A-
690602557,ESE,537,1,Fall,2020,B+
348694427,BMI,592,1,Spring,2019,A
348694427,BMI,592,1,Fall,2019,A-
348694427,BMI,592,1,Spring,2020,A
348694427,BMI,592,1,Fall,2020,A
348694427,BMI,551,1,Spring,2019,A-
348694427,BMI,501,1,Fall,2019,A-
348694427,BMI,550,1,Fall,2019,A-
348694427,BMI,599,1,Spring,2019,A
348694427,BMI,595,1,Fall,2019,A
348694427,BMI,540,1,Fall,2020,B+
348694427,BMI,512,2,Spring,2020,A
348694427,BMI,503,1,Fall,2020,A-
319543106,ESE,501,1,Spring,2019,A
319543106,ESE,543,1,Spring,2019,A-
319543106,ESE,556,1,Spring,2019,A
319543106,ESE,545,1,Spring,2019,A
319543106,ESE,542,1,Fall,2019,A-
319543106,ESE,505,1,Fall,2019,A
319543106,ESE,599,5,Fall,2019,A
319543106,ESE,587,1,Spring,2020,A
319543106,CSE,526,1,Spring,2020,A-
319543106,ESE,599,5,Fall,2020,A
319543106,ESE,597,6,Fall,2020,B+
550887290,CSE,527,1,Spring,2019,A-
550887290,CSE,599,81,Spring,2019,A
550887290,CSE,544,1,Spring,2019,B+
550887290,CSE,529,2,Fall,2019,B+
550887290,CSE,547,1,Fall,2019,A-
550887290,CSE,599,1,Fall,2019,B+
550887290,CSE,525,1,Spring,2020,A
550887290,CSE,535,1,Fall,2020,A
550887290,CSE,599,1,Fall,2020,A
550887290,CSE,518,1,Fall,2020,B+
550887290,CSE,595,30,Fall,2020,B+
629455388,ESE,537,1,Fall,2018,A-
629455388,ESE,555,1,Fall,2018,A-
629455388,ESE,587,1,Spring,2019,A-
629455388,ESE,554,1,Fall,2018,A-
629455388,ESE,505,1,Fall,2019,A
629455388,ESE,515,1,Spring,2019,A-
629455388,ESE,538,1,Spring,2019,B+
629455388,CSE,548,1,Fall,2019,A-
629455388,ESE,543,1,Spring,2020,A-
629455388,ESE,523,1,Spring,2020,A-
629455388,ESE,597,28,Spring,2020,B+
644554967,AMS,556,1,Fall,2020,B-
644554967,AMS,507,1,Fall,2020,A-
644554967,AMS,570,1,Spring,2021,
644554967,AMS,550,1,Spring,2021,
644554967,AMS,540,2,Fall,2021,
644554967,AMS,546,1,Spring,2021,
644554967,AMS,553,2,Fall,2021,
644554967,AMS,595,1,Fall,2021,
644554967,AMS,542,1,Spring,2021,
644554967,AMS,510,1,Fall,2021,
917289896,BMI,592,1,Spring,2020,B-
917289896,BMI,592,1,Fall,2020,C
917289896,BMI,592,1,Spring,2021,
917289896,BMI,592,1,Fall,2021,
917289896,BMI,520,1,Spring,2020,B+
917289896,BMI,598,1,Spring,2020,A
917289896,BMI,550,1,Fall,2020,B-
917289896,BMI,540,1,Fall,2021,
917289896,BMI,503,1,Fall,2021,
917289896,BMI,512,2,Spring,2020,A
917289896,BMI,551,1,Spring,2021,
917289896,BMI,501,1,Fall,2021,
917289896,BMI,598,1,Spring,2021,
521069102,ESE,587,1,Spring,2020,A
521069102,ESE,501,1,Spring,2020,C
521069102,ESE,556,1,Spring,2020,A-
521069102,CSE,526,1,Spring,2020,C
521069102,ESE,597,28,Spring,2020,A
521069102,ESE,542,1,Fall,2020,C+
521069102,ESE,544,1,Spring,2021,
521069102,ESE,588,1,Spring,2021,
521069102,ESE,505,1,Fall,2021,
521069102,CSE,548,1,Fall,2021,
521069102,ESE,525,1,Fall,2021,
766703230,BMI,592,1,Spring,2019,B+
766703230,BMI,592,1,Fall,2019,B+
766703230,BMI,592,1,Spring,2020,B+
766703230,BMI,592,1,Fall,2020,A
766703230,BMI,595,1,Spring,2019,B+
766703230,BMI,598,1,Spring,2019,B+
766703230,BMI,514,1,Fall,2019,B+
766703230,BMI,502,1,Fall,2019,A
766703230,BMI,513,1,Spring,2019,A
766703230,BMI,520,1,Spring,2020,B+
766703230,BMI,540,1,Fall,2020,A-
766703230,BMI,501,1,Fall,2020,B+
766703230,BMI,598,1,Fall,2020,A
766703230,BMI,530,1,Fall,2020,A-
877800107,AMS,570,2,Spring,2021,
877800107,AMS,572,2,Fall,2021,
877800107,AMS,571,,Fall,2022,
877800107,AMS,573,,Spring,2022,
877800107,AMS,578,,Spring,2022,
877800107,AMS,582,,Fall,2022,
877800107,AMS,507,1,Fall,2021,
877800107,AMS,597,2,Spring,2021,
877800107,AMS,560,1,Fall,2021,
877800107,AMS,550,,Spring,2022,
877800107,AMS,510,,Fall,2022,
877800107,AMS,598,,Fall,2022,
878315781,ESE,587,1,Spring,2018,A-
878315781,ESE,505,1,Fall,2018,A-
878315781,ESE,513,1,Spring,2018,B+
878315781,ESE,558,1,Spring,2018,B+
878315781,ESE,568,1,Fall,2018,B+
878315781,ESE,590,2,Fall,2018,A-
878315781,CSE,526,1,Spring,2019,A
878315781,ESE,517,1,Spring,2019,A
878315781,ESE,556,1,Spring,2019,A-
878315781,ESE,554,1,Fall,2019,A-
878315781,ESE,597,6,Fall,2019,A
791436862,ESE,505,1,Fall,2020,A
791436862,ESE,507,1,Fall,2020,B-
791436862,ESE,538,1,Spring,2021,
791436862,ESE,501,1,Spring,2021,
791436862,ESE,597,34,Spring,2021,
791436862,ESE,589,1,Fall,2021,
791436862,ESE,545,,Spring,2022,
791436862,ESE,509,1,Fall,2021,
791436862,ESE,568,1,Fall,2021,
791436862,ESE,513,,Spring,2022,
791436862,ESE,558,,Spring,2022,
307492461,ESE,588,1,Spring,2020,A
307492461,ESE,533,1,Spring,2020,A
307492461,ESE,507,1,Fall,2020,A-
307492461,ESE,505,1,Fall,2020,C
307492461,ESE,586,1,Spring,2021,
307492461,ESE,545,1,Spring,2021,
307492461,ESE,558,1,Spring,2021,
307492461,ESE,543,1,Spring,2021,
307492461,ESE,589,1,Fall,2021,
307492461,ESE,700,27,Fall,2021,
307492461,ESE,597,16,Fall,2021,
930417010,CSE,524,1,Fall,2019,A-
930417010,CSE,529,2,Fall,2019,C
930417010,CSE,550,1,Fall,2019,A-
930417010,CSE,595,30,Fall,2019,A
930417010,CSE,545,1,Spring,2020,C+
930417010,CSE,523,1,Spring,2020,B
930417010,CSE,518,1,Fall,2020,C
930417010,CSE,541,1,Fall,2020,A
930417010,CSE,528,1,Spring,2021,
930417010,CSE,525,2,Spring,2021,
930417010,CSE,506,2,Spring,2021,
688691361,BMI,592,1,Spring,2018,B+
688691361,BMI,592,1,Fall,2018,A
688691361,BMI,592,1,Spring,2019,A
688691361,BMI,592,1,Fall,2019,B+
688691361,BMI,502,1,Fall,2018,A
688691361,BMI,550,1,Fall,2018,B+
688691361,BMI,598,1,Spring,2018,A
688691361,BMI,540,1,Fall,2019,A
688691361,BMI,512,2,Spring,2018,A
688691361,BMI,551,1,Spring,2018,A
688691361,BMI,598,1,Fall,2018,A-
688691361,BMI,517,1,Spring,2019,A-
688691361,BMI,501,1,Fall,2019,A
624489604,BMI,592,1,Spring,2021,
624489604,BMI,592,1,Fall,2021,
624489604,BMI,592,,Spring,2022,
624489604,BMI,592,,Fall,2022,
624489604,BMI,513,1,Spring,2021,
624489604,BMI,501,1,Fall,2021,
624489604,BMI,540,1,Fall,2021,
624489604,BMI,514,1,Fall,2021,
624489604,BMI,502,1,Fall,2021,
624489604,BMI,520,1,Spring,2021,
624489604,BMI,530,1,Fall,2021,
624489604,BMI,598,,Spring,2022,
624489604,BMI,517,,Spring,2022,
624489604,BMI,598,,Fall,2022,
537795852,ESE,507,1,Fall,2020,A-
537795852,ESE,599,5,Fall,2020,A
537795852,ESE,545,1,Spring,2021,
537795852,CSE,548,1,Fall,2020,B+
537795852,ESE,555,1,Fall,2020,B+
537795852,ESE,554,1,Fall,2020,A-
537795852,ESE,505,1,Fall,2021,
537795852,ESE,597,34,Spring,2021,
537795852,ESE,568,1,Fall,2021,
537795852,ESE,530,,Spring,2022,
537795852,ESE,599,,Spring,2022,
736428996,CSE,548,1,Fall,2019,C+
736428996,ESE,556,1,Spring,2020,C
736428996,ESE,558,1,Spring,2020,B-
736428996,ESE,505,1,Fall,2020,C+
736428996,ESE,543,1,Spring,2020,C+
736428996,ESE,545,1,Spring,2020,B-
736428996,ESE,597,6,Fall,2020,B-
736428996,ESE,523,1,Fall,2020,B-
736428996,ESE,544,1,Spring,2021,
736428996,ESE,513,1,Spring,2021,
736428996,ESE,538,1,Spring,2021,
428224980,ESE,555,1,Fall,2018,B+
428224980,ESE,516,1,Fall,2018,A
428224980,ESE,505,1,Fall,2019,A
428224980,ESE,558,1,Spring,2019,A
428224980,ESE,587,1,Spring,2019,A
428224980,CSE,526,1,Spring,2019,A-
428224980,ESE,589,1,Fall,2019,A
428224980,ESE,507,1,Fall,2019,A
428224980,ESE,543,1,Spring,2020,B+
428224980,ESE,501,1,Spring,2020,A-
428224980,ESE,597,28,Spring,2020,B+
630418823,CSE,599,1,Spring,2021,
630418823,CSE,518,1,Fall,2021,
630418823,CSE,510,1,Fall,2021,
630418823,CSE,590,1,Fall,2021,
630418823,CSE,529,2,Fall,2021,
630418823,CSE,512,1,Fall,2021,
630418823,CSE,582,,Spring,2022,
630418823,CSE,508,,Spring,2022,
630418823,CSE,599,,Spring,2022,
630418823,CSE,594,,Fall,2022,
630418823,CSE,599,,Fall,2022,
630418823,CSE,519,,Fall,2022,
139852022,BMI,592,1,Spring,2021,
139852022,BMI,592,1,Fall,2021,
139852022,BMI,592,,Spring,2022,
139852022,BMI,592,,Fall,2022,
139852022,BMI,596,1,Spring,2021,
139852022,BMI,551,1,Spring,2021,
139852022,BMI,598,1,Fall,2021,
139852022,BMI,540,1,Fall,2021,
139852022,BMI,501,,Fall,2022,
139852022,BMI,598,,Spring,2022,
139852022,BMI,512,,Spring,2022,
139852022,BMI,550,,Fall,2022,
139852022,BMI,503,,Fall,2022,
706080207,AMS,503,1,Fall,2019,C+
706080207,AMS,527,1,Spring,2020,B-
706080207,AMS,526,1,Fall,2020,C+
706080207,AMS,510,1,Fall,2020,B+
706080207,AMS,501,1,Fall,2020,A-
706080207,AMS,500,1,Spring,2020,B
706080207,MEC,539,1,Fall,2020,B+
706080207,AMS,595,1,Fall,2020,B
706080207,AMS,603,1,Spring,2021,
706080207,ESE,533,1,Spring,2021,
706080207,AMS,528,2,Spring,2021,
515653870,AMS,570,1,Spring,2021,
515653870,AMS,572,2,Fall,2020,B
515653870,AMS,571,1,Fall,2021,
515653870,AMS,573,,Spring,2022,
515653870,AMS,578,,Spring,2022,
515653870,AMS,582,1,Fall,2021,
515653870,AMS,507,1,Fall,2020,A
515653870,AMS,560,1,Fall,2020,B-
515653870,AMS,595,1,Fall,2020,B+
515653870,AMS,588,1,Fall,2020,B
515653870,AMS,510,1,Fall,2020,B
515653870,AMS,597,1,Spring,2021,
750778824,AMS,570,1,Spring,2020,A-
750778824,AMS,572,2,Fall,2020,B
750778824,AMS,571,1,Fall,2021,
750778824,AMS,573,2,Spring,2021,
750778824,AMS,578,1,Spring,2021,
750778824,AMS,582,1,Fall,2021,
750778824,AMS,597,2,Spring,2020,B-
750778824,AMS,588,1,Fall,2020,B+
750778824,AMS,586,1,Spring,2021,
750778824,AMS,507,1,Fall,2021,
750778824,AMS,510,1,Fall,2021,
750778824,AMS,580,2,Spring,2021,
449203287,AMS,503,1,Fall,2019,A
449203287,AMS,528,3,Spring,2020,C
449203287,AMS,595,1,Fall,2019,C
449203287,AMS,500,1,Fall,2019,B+
449203287,AMS,603,1,Spring,2020,B
449203287,AMS,526,1,Fall,2020,A-
449203287,AMS,501,1,Fall,2020,A-
449203287,ESE,533,1,Spring,2020,C+
449203287,AMS,510,1,Fall,2020,C+
449203287,AMS,530,1,Fall,2020,C+
449203287,AMS,527,1,Spring,2021,
543499488,BMI,592,1,Spring,2018,B+
543499488,BMI,592,1,Fall,2018,B+
543499488,BMI,592,1,Spring,2019,A-
543499488,BMI,592,1,Fall,2019,A
543499488,BMI,501,1,Fall,2018,A-
543499488,BMI,540,1,Fall,2018,A-
543499488,BMI,598,1,Spring,2018,B+
543499488,BMI,551,1,Spring,2018,B+
543499488,BMI,502,1,Fall,2018,B+
543499488,BMI,550,1,Fall,2019,B+
543499488,BMI,596,1,Spring,2019,A
543499488,BMI,512,2,Spring,2019,B+
543499488,BMI,598,1,Fall,2019,A-
601751025,AMS,561,1,Spring,2021,
601751025,AMS,527,,Spring,2022,
601751025,AMS,510,1,Fall,2021,
601751025,AMS,562,2,Fall,2021,
601751025,AMS,528,,Spring,2022,
601751025,AMS,500,1,Fall,2021,
601751025,AMS,603,,Spring,2022,
601751025,AMS,526,,Fall,2022,
601751025,AMS,501,,Fall,2022,
601751025,MEC,539,,Fall,2022,
601751025,AMS,503,,Fall,2022,
105200182,BMI,592,1,Spring,2019,A
105200182,BMI,592,1,Fall,2019,A-
105200182,BMI,592,1,Spring,2020,B+
105200182,BMI,592,1,Fall,2020,A
105200182,BMI,551,1,Spring,2019,A
105200182,BMI,598,1,Spring,2019,A-
105200182,BMI,512,2,Spring,2019,A-
105200182,BMI,550,1,Fall,2019,B+
105200182,BMI,540,1,Fall,2020,A-
105200182,BMI,595,1,Spring,2020,A
105200182,BMI,598,1,Spring,2020,B+
105200182,BMI,503,1,Fall,2020,A-
105200182,BMI,501,1,Fall,2020,A-
671907839,AMS,532,1,Spring,2021,
671907839,AMS,532,,Spring,2022,
671907839,AMS,532,,Fall,2022,
671907839,AMS,536,1,Spring,2021,
671907839,AMS,539,1,Fall,2021,
671907839,CHE,541,1,Fall,2021,
671907839,AMS,537,1,Spring,2021,
671907839,AMS,510,1,Fall,2021,
671907839,AMS,533,2,Spring,2021,
671907839,AMS,595,,Fall,2022,
671907839,AMS,534,1,Spring,2021,
671907839,JRN,565,1,Fall,2021,
671907839,AMS,535,,Fall,2022,
671907839,AMS,507,,Fall,2022,
671907839,AMS,548,,Spring,2022,
822595338,BMI,592,1,Fall,2019,A
822595338,BMI,592,1,Spring,2020,B+
822595338,BMI,592,1,Fall,2020,A-
822595338,BMI,592,1,Spring,2021,
822595338,BMI,540,1,Fall,2019,C+
822595338,BMI,550,1,Fall,2019,B-
822595338,BMI,595,1,Fall,2019,A
822595338,BMI,503,1,Fall,2019,A
822595338,BMI,598,1,Spring,2020,B+
822595338,BMI,501,1,Fall,2020,A
822595338,BMI,598,1,Spring,2021,
822595338,BMI,512,2,Spring,2021,
822595338,BMI,551,1,Spring,2021,
943971433,ESE,507,1,Fall,2019,C
943971433,ESE,555,1,Fall,2019,C+
943971433,ESE,597,6,Fall,2019,B
943971433,CSE,548,1,Fall,2019,A-
943971433,ESE,554,1,Fall,2019,C
943971433,ESE,523,1,Fall,2019,B+
943971433,ESE,538,1,Spring,2020,A
943971433,ESE,505,1,Fall,2020,B-
943971433,ESE,545,1,Spring,2020,A
943971433,ESE,502,1,Fall,2020,C+
943971433,ESE,543,1,Spring,2021,
168857775,BMI,592,1,Spring,2021,
168857775,BMI,592,1,Fall,2021,
168857775,BMI,592,,Spring,2022,
168857775,BMI,592,,Fall,2022,
168857775,BMI,540,1,Fall,2021,
168857775,BMI,596,1,Spring,2021,
168857775,BMI,501,,Fall,2022,
168857775,BMI,550,,Fall,2022,
168857775,BMI,599,1,Spring,2021,
168857775,BMI,502,1,Fall,2021,
168857775,BMI,512,,Spring,2022,
168857775,BMI,551,,Spring,2022,
826559798,BMI,592,1,Fall,2019,C
826559798,BMI,592,1,Spring,2020,C+
826559798,BMI,592,1,Fall,2020,A-
826559798,BMI,592,1,Spring,2021,
826559798,BMI,501,1,Fall,2019,B+
826559798,BMI,540,1,Fall,2019,B
826559798,BMI,598,1,Fall,2019,A
826559798,BMI,598,1,Spring,2020,A-
826559798,BMI,550,1,Fall,2020,C
826559798,BMI,551,1,Spring,2020,B-
826559798,BMI,512,2,Spring,2021,
826559798,BMI,503,1,Fall,2020,B-
826559798,BMI,590,1,Fall,2020,C
829719158,BMI,592,1,Spring,2020,A
829719158,BMI,592,1,Fall,2020,C+
829719158,BMI,592,1,Spring,2021,
829719158,BMI,592,1,Fall,2021,
829719158,BMI,511,1,Spring,2020,A-
829719158,BMI,520,1,Spring,2020,A-
829719158,BMI,501,1,Fall,2020,B-
829719158,BMI,599,1,Spring,2020,B-
829719158,BMI,530,1,Fall,2020,B+
829719158,BMI,540,1,Fall,2021,
829719158,BMI,502,1,Fall,2021,
829719158,BMI,517,1,Spring,2021,
370916725,CSE,544,1,Spring,2018,A
370916725,CSE,538,1,Fall,2018,A
370916725,CSE,502,1,Spring,2019,A-
370916725,CSE,525,1,Spring,2019,A
370916725,CSE,564,1,Spring,2019,A
370916725,CSE,570,1,Spring,2019,A-
370916725,CSE,518,1,Fall,2019,B+
370916725,CSE,522,1,Fall,2019,B+
370916725,CSE,550,1,Fall,2019,A-
370916725,CSE,512,1,Fall,2019,B+
370916725,CSE,529,2,Fall,2019,A-
538235196,ESE,507,1,Fall,2018,A
538235196,ESE,597,6,Fall,2018,A-
538235196,ESE,599,1,Spring,2019,A
538235196,ESE,545,1,Spring,2019,A-
538235196,ESE,501,1,Spring,2019,B+
538235196,ESE,523,1,Fall,2019,A
538235196,CSE,548,1,Fall,2019,B+
538235196,ESE,505,1,Fall,2019,A-
538235196,ESE,599,5,Fall,2019,B+
538235196,ESE,586,1,Spring,2020,A
538235196,ESE,543,1,Spring,2020,B+
640191342,CSE,506,2,Spring,2021,
640191342,CSE,525,2,Spring,2021,
640191342,CSE,512,1,Fall,2021,
640191342,CSE,510,1,Fall,2021,
640191342,CSE,529,2,Fall,2021,
640191342,CSE,544,,Spring,2022,
640191342,CSE,564,,Spring,2022,
640191342,CSE,551,,Spring,2022,
640191342,CSE,522,,Spring,2022,
640191342,CSE,518,,Fall,2022,
640191342,CSE,527,,Fall,2022,
439971246,CSE,506,2,Spring,2021,
439971246,CSE,527,1,Fall,2021,
439971246,CSE,510,1,Fall,2021,
439971246,CSE,599,41,Fall,2021,
439971246,CSE,518,1,Fall,2021,
439971246,CSE,599,,Spring,2022,
439971246,CSE,548,,Spring,2022,
439971246,CSE,525,,Spring,2022,
439971246,CSE,595,,Spring,2022,
439971246,CSE,594,,Fall,2022,
439971246,CSE,599,,Fall,2022,
659109417,AMS,532,1,Spring,2020,C+
659109417,AMS,532,1,Spring,2021,
659109417,AMS,532,1,Fall,2021,
659109417,AMS,510,1,Fall,2020,B+
659109417,AMS,534,1,Spring,2020,A-
659109417,AMS,536,1,Spring,2020,B-
659109417,AMS,533,1,Spring,2020,B-
659109417,AMS,537,1,Spring,2020,B+
659109417,AMS,539,1,Fall,2020,B-
659109417,CHE,541,1,Fall,2020,B-
659109417,AMS,595,1,Fall,2020,C
659109417,AMS,535,1,Fall,2021,
659109417,AMS,548,1,Spring,2020,A
659109417,AMS,507,1,Fall,2020,A
659109417,JRN,565,2,Spring,2021,
790564587,ESE,554,1,Fall,2019,B
790564587,ESE,503,1,Fall,2019,C
790564587,ESE,558,1,Spring,2020,B
790564587,ESE,556,1,Spring,2020,C+
790564587,ESE,543,1,Spring,2020,B
790564587,ESE,534,1,Fall,2020,B+
790564587,ESE,546,1,Fall,2020,A-
790564587,ESE,597,6,Fall,2020,A
790564587,ESE,540,1,Fall,2020,A-
790564587,ESE,545,1,Spring,2021,
790564587,ESE,531,1,Spring,2021,
805220385,CSE,529,2,Fall,2019,C
805220385,CSE,527,1,Spring,2020,B+
805220385,CSE,545,1,Spring,2020,C
805220385,CSE,522,1,Spring,2020,B-
805220385,CSE,518,1,Fall,2020,A
805220385,CSE,550,1,Fall,2020,A-
805220385,CSE,534,1,Fall,2020,C+
805220385,CSE,541,1,Fall,2020,B-
805220385,CSE,564,1,Spring,2021,
805220385,CSE,525,1,Spring,2021,
805220385,CSE,510,1,Spring,2021,
745864625,ESE,534,1,Fall,2019,A
745864625,ESE,599,5,Fall,2019,A
745864625,ESE,545,1,Spring,2020,B
745864625,ESE,597,6,Fall,2019,B-
745864625,ESE,543,1,Spring,2020,B-
745864625,ESE,599,5,Fall,2020,B+
745864625,ESE,503,1,Fall,2020,B
745864625,ESE,505,1,Fall,2020,C
745864625,ESE,565,1,Fall,2020,B+
745864625,ESE,530,1,Spring,2021,
745864625,ESE,531,1,Spring,2021,
185026231,CSE,544,1,Spring,2020,C
185026231,CSE,564,1,Spring,2020,A-
185026231,CSE,524,65,Spring,2020,B
185026231,CSE,550,1,Spring,2020,B+
185026231,CSE,504,1,Fall,2020,A
185026231,CSE,595,30,Fall,2020,B
185026231,CSE,523,1,Fall,2020,A-
185026231,CSE,512,1,Fall,2020,B
185026231,CSE,525,2,Spring,2021,
185026231,CSE,510,1,Fall,2021,
185026231,CSE,594,1,Fall,2021,
312184411,CSE,595,2,Spring,2021,
312184411,CSE,544,1,Spring,2021,
312184411,CSE,548,2,Spring,2021,
312184411,CSE,529,2,Fall,2021,
312184411,CSE,523,52,Fall,2021,
312184411,CSE,594,1,Fall,2021,
312184411,CSE,551,,Spring,2022,
312184411,CSE,582,,Spring,2022,
312184411,CSE,510,,Spring,2022,
312184411,CSE,505,,Fall,2022,
312184411,CSE,534,,Fall,2022,
312184411,CSE,524,,Fall,2022,
133730920,BMI,592,1,Spring,2019,A-
133730920,BMI,592,1,Fall,2019,B+
133730920,BMI,592,1,Spring,2020,B+
133730920,BMI,592,1,Fall,2020,A-
133730920,BMI,517,1,Spring,2019,A-
133730920,BMI,599,1,Spring,2019,A-
133730920,BMI,511,1,Spring,2020,A
133730920,BMI,501,1,Fall,2019,A-
133730920,BMI,540,1,Fall,2019,A-
133730920,BMI,520,1,Spring,2020,B+
133730920,BMI,530,1,Fall,2020,B+
133730920,BMI,502,1,Fall,2020,A-
187042056,CSE,615,1,Spring,2019,A-
187042056,CSE,550,1,Spring,2019,B+
187042056,CSE,599,81,Spring,2019,A
